"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://twitter.com/intent/tweet?text=Var%20Olmanın%20Mutsuzluğu%20Üzerine%20Bir%20Film%20/%20Sonsuzluk%20Üzerine&via=sanatkaravani&url=https://sanatkaravani.com/var-olmanin-mutsuzlugu-uzerine-bir-film-sonsuzluk-uzerine/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","13","0,049","",""
"https://twitter.com/intent/tweet?text=Hayata%20Tutunmaya%20Çalışanların%20Sesi:%20Ken%20Loach&via=sanatkaravani&url=https://sanatkaravani.com/hayata-tutunmaya-calisanlarin-sesi-ken-loach/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,051","",""
"https://wa.me/?text=Hayata%20Tutunmaya%20Çalışanların%20Sesi:%20Ken%20Loach%20https://sanatkaravani.com/hayata-tutunmaya-calisanlarin-sesi-ken-loach/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,048","",""
"https://twitter.com/intent/tweet?text=Işığın%20Getirdiği%20Ölüm:%20The%20Lighthouse&via=sanatkaravani&url=https://sanatkaravani.com/isigin-getirdigi-olum-the-lighthouse/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,025","",""
"https://twitter.com/intent/tweet?text=Ulaşılamayacak%20Bir%20Hayalin%20Peşinden%20Koşmak%20/%20David%20Lynch&via=sanatkaravani&url=https://sanatkaravani.com/ulasilamayacak-bir-hayalin-pesinden-kosmak-david-lynch/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,040","",""
"https://wa.me/?text=Işığın%20Getirdiği%20Ölüm:%20The%20Lighthouse%20https://sanatkaravani.com/isigin-getirdigi-olum-the-lighthouse/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,068","",""
"https://twitter.com/intent/tweet?text=Geleneksel%20Yapıyı%20Yıkan%20Bir%20Fotoğrafçı%20/%20Vitas%20Luckus&via=sanatkaravani&url=https://sanatkaravani.com/__trashed-3/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,032","",""
"https://wa.me/?text=Toplumsal%20Belleği%20Açığa%20Çıkarmak%20/%20Patrick%20Zahmann%20https://sanatkaravani.com/toplumsal-bellegi-aciga-cikarmak-patrick-zahmann/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,056","",""
"https://twitter.com/intent/tweet?text=İyi%20Fotoğraflar%20Hayatın%20Özünden%20Bir%20Şeyler%20Anlatır%20/%20Bert%20Hardy&via=sanatkaravani&url=https://sanatkaravani.com/iyi-fotograflar-hayatin-ozunden-bir-seyler-anlatir-bert-hardy/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,031","",""
"https://wa.me/?text=Geleneksel%20Yapıyı%20Yıkan%20Bir%20Fotoğrafçı%20/%20Vitas%20Luckus%20https://sanatkaravani.com/__trashed-3/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,052","",""
"https://wa.me/?text=İyi%20Fotoğraflar%20Hayatın%20Özünden%20Bir%20Şeyler%20Anlatır%20/%20Bert%20Hardy%20https://sanatkaravani.com/iyi-fotograflar-hayatin-ozunden-bir-seyler-anlatir-bert-hardy/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,056","",""
"https://twitter.com/intent/tweet?text=Toplumsal%20Belleği%20Açığa%20Çıkarmak%20/%20Patrick%20Zahmann&via=sanatkaravani&url=https://sanatkaravani.com/toplumsal-bellegi-aciga-cikarmak-patrick-zahmann/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,043","",""
"https://twitter.com/intent/tweet?text=Alexandre%20Cabanel%20ve%20Düşen%20Bir%20Meleği%20Anlamak&via=sanatkaravani&url=https://sanatkaravani.com/alexandre-cabanel-ve-dusen-bir-melegi-anlamak/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,031","",""
"https://wa.me/?text=Bir%20Kadının%20Hüznünü%20Resme%20Sığdırmak–Bakmak%20ve%20Görmek%20Arasında%20/Ramon%20Casas%20https://sanatkaravani.com/bir-kadinin-huznunu-resme-sigdirmak-bakmak-ve-gormek-arasinda-ramon-casas/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,025","",""
"https://twitter.com/intent/tweet?text=Çağdaş%20Türk%20Resim%20Tarihi:%20Gelişimi,%20Ressamlar%20ve%20Eserleri&via=sanatkaravani&url=https://sanatkaravani.com/cagdas-turk-resim-tarihi-gelisimi-ressamlar-ve-eserleri/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,043","",""
"https://twitter.com/intent/tweet?text=Ünlü%20Ressamların%20Eserlerini%20Kolay%20Anlama%20Kılavuzu%20I&via=sanatkaravani&url=https://sanatkaravani.com/unlu-ressamlarin-eserlerini-kolay-anlama-kilavuzu-i/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","17","0,038","",""
"https://twitter.com/intent/tweet?text=Seyredilene%20Bakmak%20/%20Leon%20Gerome&via=sanatkaravani&url=https://sanatkaravani.com/seyredilene-bakmak-leon-gerome/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,030","",""
"https://wa.me/?text=Alexandre%20Cabanel%20ve%20Düşen%20Bir%20Meleği%20Anlamak%20https://sanatkaravani.com/alexandre-cabanel-ve-dusen-bir-melegi-anlamak/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,044","",""
"https://wa.me/?text=Ünlü%20Ressamların%20Eserlerini%20Kolay%20Anlama%20Kılavuzu%20I%20https://sanatkaravani.com/unlu-ressamlarin-eserlerini-kolay-anlama-kilavuzu-i/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","13","0,062","",""
"https://twitter.com/intent/tweet?text=Ünlü%20Ressamların%20Eserlerini%20Kolay%20Anlama%20Kılavuzu%20II&via=sanatkaravani&url=https://sanatkaravani.com/unlu-ressamlarin-eserlerini-kolay-anlama-kilavuzu-ii/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","16","0,038","",""
"https://twitter.com/intent/tweet?text=Bir%20Kadının%20Hüznünü%20Resme%20Sığdırmak–Bakmak%20ve%20Görmek%20Arasında%20/Ramon%20Casas&via=sanatkaravani&url=https://sanatkaravani.com/bir-kadinin-huznunu-resme-sigdirmak-bakmak-ve-gormek-arasinda-ramon-casas/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,033","",""
"https://twitter.com/intent/tweet?text=Oğlunu%20Öldürmek%20/%20İlya%20Repin&via=sanatkaravani&url=https://sanatkaravani.com/oglunu-oldurmek-ilya-repin/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,039","",""
"https://wa.me/?text=Ünlü%20Ressamların%20Eserlerini%20Kolay%20Anlama%20Kılavuzu%20II%20https://sanatkaravani.com/unlu-ressamlarin-eserlerini-kolay-anlama-kilavuzu-ii/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","12","0,061","",""
"https://wa.me/?text=Çağdaş%20Türk%20Resim%20Tarihi:%20Gelişimi,%20Ressamlar%20ve%20Eserleri%20https://sanatkaravani.com/cagdas-turk-resim-tarihi-gelisimi-ressamlar-ve-eserleri/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,023","",""
"https://wa.me/?text=Oğlunu%20Öldürmek%20/%20İlya%20Repin%20https://sanatkaravani.com/oglunu-oldurmek-ilya-repin/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,063","",""
"https://twitter.com/intent/tweet?text=Pistoletto%20ve%20Yoksul%20Sanat&via=sanatkaravani&url=https://sanatkaravani.com/pistoletto-ve-yoksul-sanat/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,032","",""
"https://wa.me/?text=Aya%20Kendisiyle%20Birlikte%20Dünyadan%208%20Sanatçıyı%20Götürecek%20Adam:%20Yusaku%20Maezawa%20https://sanatkaravani.com/aya-kendisiyle-birlikte-dunyadan-8-sanatciyi-goturecek-adam-yusaku-maezawa/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,060","",""
"https://wa.me/?text=Vincent%20Van%20Gogh’un%20Kesik%20Kulağının%20Gizemi%20https://sanatkaravani.com/vincent-van-goghun-kesik-kulaginin-gizemi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","5","0,084","",""
"https://twitter.com/intent/tweet?text=Aya%20Kendisiyle%20Birlikte%20Dünyadan%208%20Sanatçıyı%20Götürecek%20Adam:%20Yusaku%20Maezawa&via=sanatkaravani&url=https://sanatkaravani.com/aya-kendisiyle-birlikte-dunyadan-8-sanatciyi-goturecek-adam-yusaku-maezawa/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,049","",""
"https://wa.me/?text=Yıl%20Biterken:%202021%20Enleri!%20https://sanatkaravani.com/yil-biterken-2021-enleri/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,067","",""
"https://twitter.com/intent/tweet?text=Vincent%20Van%20Gogh’un%20Kesik%20Kulağının%20Gizemi&via=sanatkaravani&url=https://sanatkaravani.com/vincent-van-goghun-kesik-kulaginin-gizemi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,030","",""
"https://twitter.com/intent/tweet?text=Yıl%20Biterken:%202021%20Enleri!&via=sanatkaravani&url=https://sanatkaravani.com/yil-biterken-2021-enleri/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,034","",""
"https://wa.me/?text=Arno%20Gruen-Normalliğin%20Deliliği%20https://sanatkaravani.com/arno-gruen-normalligin-deliligi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,051","",""
"https://twitter.com/intent/tweet?text=“Memlekette%20Zelzele,%20Dışarıda%20Harp,%20Ben%20Sana%20Aşığım”%20Sait%20Faik&via=sanatkaravani&url=https://sanatkaravani.com/memlekette-zelzele-disarida-harp-ben-sana-asigim-sait-faik/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,032","",""
"https://twitter.com/intent/tweet?text=Tıptan%20Sanata%20Anatomik%20Nakış%20/%20Amber%20Griffiths&via=sanatkaravani&url=https://sanatkaravani.com/tiptan-sanata-anatomik-nakis-amber-griffiths/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,036","",""
"https://twitter.com/intent/tweet?text=Bir%20Fotoğrafa%20Tüm%20Yaşanmışlıkları%20Sığdırmak/%20Kazuo%20Kitai&via=sanatkaravani&url=https://sanatkaravani.com/bir-fotografa-tum-yasanmisliklari-sigdirmak-kazuo-kitai/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,034","",""
"https://twitter.com/intent/tweet?text=Arno%20Gruen-Normalliğin%20Deliliği&via=sanatkaravani&url=https://sanatkaravani.com/arno-gruen-normalligin-deliligi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,032","",""
"https://wa.me/?text=Bir%20Fotoğrafa%20Tüm%20Yaşanmışlıkları%20Sığdırmak/%20Kazuo%20Kitai%20https://sanatkaravani.com/bir-fotografa-tum-yasanmisliklari-sigdirmak-kazuo-kitai/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,050","",""
"https://wa.me/?text=Tıptan%20Sanata%20Anatomik%20Nakış%20/%20Amber%20Griffiths%20https://sanatkaravani.com/tiptan-sanata-anatomik-nakis-amber-griffiths/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,057","",""
"https://wa.me/?text=Modern%20Hayatı%20Reddenler:%20Amish%20Toplumu%20https://sanatkaravani.com/modern-hayati-reddenler-amish-toplumu/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,039","",""
"https://twitter.com/intent/tweet?text=Japon%20Sanati:%20Bon-Sai&via=sanatkaravani&url=https://sanatkaravani.com/japon-sanati-bon-sai/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,037","",""
"https://twitter.com/intent/tweet?text=Modern%20Hayatı%20Reddenler:%20Amish%20Toplumu&via=sanatkaravani&url=https://sanatkaravani.com/modern-hayati-reddenler-amish-toplumu/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,033","",""
"https://wa.me/?text=Fotoğraf%20Bir%20Adanma%20Biçimidir%20/%20Artur%20Pastor%20https://sanatkaravani.com/fotograf-bir-adanma-bicimidir-artur-pastor/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,057","",""
"https://twitter.com/intent/tweet?text=Sezgi%20Olmadan%20Sanat%20Olmaz-Edward%20Hartwig&via=sanatkaravani&url=https://sanatkaravani.com/sezgi-olmadan-sanat-olmaz-edward-hartwig/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","6","0,034","",""
"https://twitter.com/intent/tweet?text=Kusurların%20Güzelliği:%20Kintsugi&via=sanatkaravani&url=https://sanatkaravani.com/kusurlarin-guzelligi-kintsugi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,035","",""
"https://wa.me/?text=“Memlekette%20Zelzele,%20Dışarıda%20Harp,%20Ben%20Sana%20Aşığım”%20Sait%20Faik%20https://sanatkaravani.com/memlekette-zelzele-disarida-harp-ben-sana-asigim-sait-faik/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,019","",""
"https://wa.me/?text=Kusurların%20Güzelliği:%20Kintsugi%20https://sanatkaravani.com/kusurlarin-guzelligi-kintsugi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,050","",""
"https://twitter.com/intent/tweet?text=Fotoğraf%20Bir%20Adanma%20Biçimidir%20/%20Artur%20Pastor&via=sanatkaravani&url=https://sanatkaravani.com/fotograf-bir-adanma-bicimidir-artur-pastor/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,034","",""
"https://twitter.com/intent/tweet?text=Ünlü%20Klasik%20Müzik%20Eserlerinin%20Üretim%20Hikayeleri&via=sanatkaravani&url=https://sanatkaravani.com/unlu-klasik-muzik-eserlerinin-uretim-hikayeleri/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,035","",""
"https://wa.me/?text=Ünlü%20Klasik%20Müzik%20Eserlerinin%20Üretim%20Hikayeleri%20https://sanatkaravani.com/unlu-klasik-muzik-eserlerinin-uretim-hikayeleri/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,016","",""
"https://wa.me/?text=Independent’a%20Göre%20En%20İyi%2040%20Albüm!%20https://sanatkaravani.com/independenta-gore-en-iyi-40-album/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","10","0,051","",""
"https://twitter.com/intent/tweet?text=Independent’a%20Göre%20En%20İyi%2040%20Albüm!&via=sanatkaravani&url=https://sanatkaravani.com/independenta-gore-en-iyi-40-album/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","14","0,037","",""
"https://twitter.com/intent/tweet?text=Theo%20Angelopoulos’la%20Sinemasal%20Zaman%20Yolculuğu&via=sanatkaravani&url=https://sanatkaravani.com/theo-angelopoulosla-sinemasal-zaman-yolculugu/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,039","",""
"https://wa.me/?text=Theo%20Angelopoulos’la%20Sinemasal%20Zaman%20Yolculuğu%20https://sanatkaravani.com/theo-angelopoulosla-sinemasal-zaman-yolculugu/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,062","",""
"https://twitter.com/intent/tweet?text=İlk%20Anıtsal%20Nü%20Heykeli%20/%20Knidos%20Afroditi&via=sanatkaravani&url=https://sanatkaravani.com/ilk-anitsal-nu-heykeli-knidos-afroditi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,045","",""
"https://twitter.com/intent/tweet?text=Zhanna%20Kadyrova’nın%20Domestik%20Heykelleri&via=sanatkaravani&url=https://sanatkaravani.com/zhanna-kadyrovanin-domestik-heykelleri/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","9","0,034","",""
"https://twitter.com/intent/tweet?text=Erdil%20Yaşaroğlu’nun%20İlk%20Sergisi:%20“Oyun”&via=sanatkaravani&url=https://sanatkaravani.com/erdil-yasaroglunun-ilk-sergisi-oyun/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","11","0,034","",""
"https://twitter.com/intent/tweet?text=Tarihi%20Algıyı%20Yeniden%20Şekillendiren%20Ural’daki%20Erken%20Sanat%20Eseri:%20Shigir%20İdolü&via=sanatkaravani&url=https://sanatkaravani.com/tarihi-algiyi-yeniden-sekillendiren-uraldaki-erken-sanat-eseri-shigir-idolu/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,038","",""
"https://twitter.com/intent/tweet?text=Sokak%20Sanatını%20Mitolojiyle%20Harmanlayan%20İkili:%20Pichi%20&%20Avo&via=sanatkaravani&url=https://sanatkaravani.com/sokak-sanatini-mitolojiyle-harmanlayan-ikili-pichi-avo/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,038","",""
"https://wa.me/?text=İnsanlığın%20Değerlerini%20Simgeleyen%20Devasa%20Eller%20/%20Lorenzo%20Quinn%20https://sanatkaravani.com/insanligin-degerlerini-simgeleyen-devasa-eller-lorenzo-quinn/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,065","",""
"https://wa.me/?text=Erdil%20Yaşaroğlu’nun%20İlk%20Sergisi:%20“Oyun”%20https://sanatkaravani.com/erdil-yasaroglunun-ilk-sergisi-oyun/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,054","",""
"https://twitter.com/intent/tweet?text=Bobinski’nin%20ADA’sı:%20Etkileşimli%20Kinetik%20Heykel&via=sanatkaravani&url=https://sanatkaravani.com/bobinskinin-adasi-etkilesimli-kinetik-heykel/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,034","",""
"https://wa.me/?text=İlk%20Anıtsal%20Nü%20Heykeli%20/%20Knidos%20Afroditi%20https://sanatkaravani.com/ilk-anitsal-nu-heykeli-knidos-afroditi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","7","0,061","",""
"https://wa.me/?text=Bir%20Hüznün%20Hikayesi:%2060%20Çift%20Ayakkabı%20https://sanatkaravani.com/bir-huznun-hikayesi-60-cift-ayakkabi/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","8","0,060","",""
"https://wa.me/?text=Tarihi%20Algıyı%20Yeniden%20Şekillendiren%20Ural’daki%20Erken%20Sanat%20Eseri:%20Shigir%20İdolü%20https://sanatkaravani.com/tarihi-algiyi-yeniden-sekillendiren-uraldaki-erken-sanat-eseri-shigir-idolu/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,048","",""
"https://wa.me/?text=Sokak%20Sanatını%20Mitolojiyle%20Harmanlayan%20İkili:%20Pichi%20&%20Avo%20https://sanatkaravani.com/sokak-sanatini-mitolojiyle-harmanlayan-ikili-pichi-avo/","text/html; charset=utf-8","400","Bad Request","Non-Indexable","Client Error","6","0,063","",""
"https://twitter.com/intent/tweet?text=Bir%20Hüznün%20Hikayesi:%2060%20Çift%20Ayakkabı&via=sanatkaravani&url=https://sanatkaravani.com/bir-huznun-hikayesi-60-cift-ayakkabi/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0,030","",""
"https://twitter.com/intent/tweet?text=İnsanlığın%20Değerlerini%20Simgeleyen%20Devasa%20Eller%20/%20Lorenzo%20Quinn&via=sanatkaravani&url=https://sanatkaravani.com/insanligin-degerlerini-simgeleyen-devasa-eller-lorenzo-quinn/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","10","0,044","",""
